rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_PurchaseOfLoansAndReceivables,기타수취채권의 증가,-,Term 15,3826463221,Term 14,4137112924,Term 13,4877583342,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_PurchaseOfLongTermFinancialInstruments,비유동성 금융기관예치금의 증가,-,Term 15,1500002760,Term 14,1500002760,Term 13,1500002760,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_PurchaseOfOtherFinancialAssets,상각후원가측정금융자산의 취득,-,Term 15,0,Term 14,11955000,Term 13,337180000,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,Term 15,183021787650,Term 14,246549723931,Term 13,405477300427,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,Term 15,31983791822,Term 14,34863960005,Term 13,51225489946,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,-Standard account code not used-,사용권자산의 증가,-,Term 15,2269650,Term 14,29399632,Term 13,0,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_PurchaseOfInvestmentsInAssociates,관계기업투자주식의 증가,-,Term 15,49003271845,Term 14,0,Term 13,0,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,Term 15,-215987303706,Term 14,-387437264460,Term 13,-103444987469,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,Term 15,110605478453,Term 14,12048075210,Term 13,24495222450,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 수취,-,Term 15,578239965,Term 14,0,Term 13,0,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_ProceedsFromIssuingShares,비지배주주의 유상증자,-,Term 15,0,Term 14,250000000,Term 13,0,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_RepaymentsOfShortTermBorrowings,단기차입금의 감소,-,Term 15,49138368262,Term 14,32682146763,Term 13,39628288984,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_AcquisitionOfTreasuryShares,자사주 매입,-,Term 15,0,Term 14,100007515900,Term 13,0,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,Term 15,206758281113,Term 14,185628639922,Term 13,0,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,Term 15,68530023595,Term 14,81417037085,Term 13,88311920935,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 반환,-,Term 15,2744349154,Term 14,0,Term 13,0,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화환산으로 인한 현금의 증감,-,Term 15,-11814668914,Term 14,10439616452,Term 13,2008514996,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금의 증가,-,Term 15,120147910873,Term 14,-61930262491,Term 13,131323115163,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금,-,Term 15,673580375450,Term 14,735510637941,Term 13,604187522778,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,CF,Cash flow statement,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금,-,Term 15,793728286323,Term 14,673580375450,Term 13,735510637941,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],Term 15,4498840803125,Term 14,4446417082447,Term 13,4175374154783,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배주주지분,Term 15,9344274222,Term 14,24370508206,Term 13,21592054069,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분,Term 15,4489496528903,Term 14,4422046574241,Term 13,4153782100714,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|기타자본구성요소 [member],Term 15,-117631782499,Term 14,-17624266599,Term 13,-17624266599,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|주식발행초과금,Term 15,712701764092,Term 14,712701764092,Term 13,712701764092,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],Term 15,3873789578852,Term 14,3726002772481,Term 13,3456502861670,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|자본금 [member],Term 15,34508160000,Term 14,34508160000,Term 13,34508160000,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],Term 15,10807414056,Term 14,7770057440,Term 13,7770057440,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],Term 15,-24678605598,Term 14,-41311913173,Term 13,-40076475889,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],Term 15,0,Term 14,0,Term 13,0,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|주식발행초과금,Term 15,0,Term 14,0,Term 13,0,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|자본금 [member],Term 15,0,Term 14,0,Term 13,0,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],Term 15,0,Term 14,0,Term 13,979482406,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],Term 15,0,Term 14,0,Term 13,0,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|기타자본구성요소 [member],Term 15,0,Term 14,0,Term 13,0,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분,Term 15,0,Term 14,0,Term 13,979482406,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|비지배주주지분,Term 15,0,Term 14,0,Term 13,4577929,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,연결재무제표 [member],Term 15,0,Term 14,0,Term 13,984060335,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|주식발행초과금,Term 15,712701764092,Term 14,712701764092,Term 13,712701764092,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],Term 15,10807414056,Term 14,7770057440,Term 13,7770057440,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|자본금 [member],Term 15,34508160000,Term 14,34508160000,Term 13,34508160000,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],Term 15,3873789578852,Term 14,3726002772481,Term 13,3457482344076,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,연결재무제표 [member],Term 15,4498840803125,Term 14,4446417082447,Term 13,4176358215118,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|기타자본구성요소 [member],Term 15,-117631782499,Term 14,-17624266599,Term 13,-17624266599,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분,Term 15,4489496528903,Term 14,4422046574241,Term 13,4154761583120,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|비지배주주지분,Term 15,9344274222,Term 14,24370508206,Term 13,21596631998,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,수정후 금액,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],Term 15,-24678605598,Term 14,-41311913173,Term 13,-40076475889,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,연결재무제표 [member],Term 15,21869011689,Term 14,223761027766,Term 13,334844563966,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|비지배주주지분,Term 15,-13263147973,Term 14,-15043163838,Term 13,2649104938,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분,Term 15,35132159662,Term 14,238804191604,Term 13,332195459028,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|기타자본구성요소 [member],Term 15,0,Term 14,0,Term 13,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],Term 15,0,Term 14,0,Term 13,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],Term 15,35132159662,Term 14,238804191604,Term 13,332195459028,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|자본금 [member],Term 15,0,Term 14,0,Term 13,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],Term 15,0,Term 14,0,Term 13,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,ifrs-full_ProfitLoss,당기순이익,자본 [member]|지배기업의 소유주지분|주식발행초과금,Term 15,0,Term 14,0,Term 13,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,연결재무제표 [member],Term 15,7379173991,Term 14,-8917300059,Term 13,21500150375,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|비지배주주지분,Term 15,0,Term 14,0,Term 13,0,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|지배기업의 소유주지분,Term 15,7379173991,Term 14,-8917300059,Term 13,21500150375,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|지배기업의 소유주지분|기타자본구성요소 [member],Term 15,0,Term 14,0,Term 13,0,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],Term 15,0,Term 14,0,Term 13,0,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],Term 15,7379173991,Term 14,-8917300059,Term 13,21500150375,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
20210311000870,11011,2020,00583424,SCE,Statement of changes in equity,-Standard account code not used-,순확정급여부채 재측정요소,자본 [member]|지배기업의 소유주지분|자본금 [member],Term 15,0,Term 14,0,Term 13,0,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,090430,아모레퍼시픽
