rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,Term 20,958695011,Term 19,8172548599,Term 18,10847999340,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,투자부동산손상차손,-,Term 20,2723414919,Term 19,2076269660,Term 18,931553838,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfIntangibleAssets,무형자산손상차손,-,Term 20,56925461,Term 19,41517092546,Term 18,28981153390,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,Term 20,307973132289,Term 19,303908097869,Term 18,263726412686,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForInterestIncome,이자수익,-,Term 20,4984491548,Term 19,8700706278,Term 18,3836339122,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,배당금수익,-,Term 20,933000000,Term 19,28256000,Term 18,19281900,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,Term 20,1444637923,Term 19,1771727446,Term 18,992074598,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,Term 20,3539815333,Term 19,6156226718,Term 18,2007434469,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty,투자부동산처분이익,-,Term 20,3740590000,Term 19,112545282,Term 18,,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,무형자산처분이익,-,Term 20,466778724,Term 19,226562693,Term 18,59960552,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산처분이익,-,Term 20,-217521224,Term 19,-58412806,Term 18,,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,Term 20,7024275269,Term 19,6919863873,Term 18,-1319193795,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,자산수증이익,-,Term 20,,Term 19,,Term 18,-33126944,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForBargainPurchaseGains,염가매수차익,-,Term 20,,Term 19,549994737,Term 18,,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,Term 20,-97771906662,Term 19,15693436344,Term 18,-154376186486,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권,-,Term 20,22475967366,Term 19,-22581565164,Term 18,3678536884,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,기타채권,-,Term 20,4352829222,Term 19,17762470159,Term 18,840888309,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산,-,Term 20,-67826527783,Term 19,-31006365565,Term 18,-43471253195,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산,-,Term 20,12117381977,Term 19,-6138979641,Term 18,-57652675241,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,기타유동금융자산,-,Term 20,,Term 19,734507866,Term 18,,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동자산,-,Term 20,-7901977197,Term 19,,Term 18,-3945464731,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무,-,Term 20,-30067851787,Term 19,2410984772,Term 18,-42740446487,41,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherPayables,기타채무,-,Term 20,22469667835,Term 19,70917430472,Term 18,21884680463,42,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,환불부채,-,Term 20,-549255134,Term 19,-874540704,Term 18,-7970704222,43,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInOtherCurrentFinancialLiabilities,기타유동금융부채,-,Term 20,-12986505720,Term 19,30299904461,Term 18,30050165944,44,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채,-,Term 20,-8576068399,Term 19,21482822264,Term 18,5310730780,45,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInWithholdingsBanks,예수보증금,-,Term 20,-554689404,Term 19,-2382570699,Term 18,380920581,46,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,퇴직금의 지급,-,Term 20,7374041609,Term 19,4565340718,Term 18,4438869046,47,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,퇴직급여부채의 관계사 전입,-,Term 20,825666713,Term 19,-461390214,Term 18,961181937,48,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,사외적립자산의 기여,-,Term 20,-54936455806,Term 19,-66366829778,Term 18,-64309539715,49,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherNonCurrentLiabilities,기타비유동부채,-,Term 20,30759953064,Term 19,6462898833,Term 18,7045661253,50,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,Term 20,4959977013,Term 19,7587742626,Term 18,4612293973,51,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취(영업),-,Term 20,4227270000,Term 19,2901037478,Term 18,2483354511,52,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,Term 20,8700381507,Term 19,10180156104,Term 18,11628566111,53,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,Term 20,337168169357,Term 19,316445508713,Term 18,236826914735,54,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,Term 20,-745883641217,Term 19,-461380844546,Term 18,-430292259476,55,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,단기금융상품의 감소,-,Term 20,76200000999,Term 19,15055168850,Term 18,7043340694,56,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,단기기타채권의 감소,-,Term 20,894557167,Term 19,37975273738,Term 18,2418554769,57,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,장기금융상품의 감소,-,Term 20,4000000,Term 19,,Term 18,492738779,58,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,장기기타채권의 감소,-,Term 20,9748658623,Term 19,64308271893,Term 18,19766011640,59,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,기타비유동금융자산의 감소,-,Term 20,1173000000,Term 19,558934331,Term 18,,60,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,Term 20,6797791333,Term 19,12659860186,Term 18,3295995994,61,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,Term 20,4760000000,Term 19,340000000,Term 18,,62,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,Term 20,9906597662,Term 19,463027231,Term 18,95000000,63,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,사업결합으로 인한 순현금흐름 유입,-,Term 20,,Term 19,2666361770,Term 18,,64,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,종속기업의 설립,-,Term 20,,Term 19,50000010000,Term 18,7846162460,65,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,단기금융상품의 증가,-,Term 20,62500000000,Term 19,70341850599,Term 18,5000000000,66,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,단기기타채권의 증가,-,Term 20,178968162,Term 19,254010544,Term 18,695071784,67,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,장기기타채권의 증가,-,Term 20,3927857300,Term 19,65426828092,Term 18,11320272647,68,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 취득,-,Term 20,,Term 19,,Term 18,200000000,69,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,Term 20,505743484068,Term 19,326089104184,Term 18,356284941186,70,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,Term 20,13128703763,Term 19,8973731170,Term 18,7842597936,71,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,사업결합으로 인한 현금유출,-,Term 20,269889233708,Term 19,174322227956,Term 18,89907180259,72,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,Term 20,-465737759835,Term 19,-429403943010,Term 18,-378036987192,73,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,Term 20,96944735692,Term 19,271711203706,Term 18,323462505217,74,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,Term 20,22736389421,Term 19,,Term 18,2356000000,75,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_ProceedsFromBonds,사채의 증가,-,Term 20,,Term 19,29999620000,Term 18,,76,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,Term 20,194202086120,Term 19,323425777729,Term 18,237236106490,77,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,유동성장기차입금의 상환,-,Term 20,3567121000,Term 19,13566080000,Term 18,25064090038,78,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_RepaymentsOfBonds,사채의 상환,-,Term 20,100000000000,Term 19,150000000000,Term 18,262437762000,79,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,전환사채의 상환,-,Term 20,,Term 19,,Term 18,-5377972602,80,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,리스부채의 지급,-,Term 20,91236233038,Term 19,80342388920,Term 18,139468422,81,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,종속기업투자의 취득,-,Term 20,,Term 19,-5190000000,Term 18,-11875640983,82,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,배당금의 지급,-,Term 20,196413444790,Term 19,158590520067,Term 18,161724451874,83,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,현금및현금성자산의 증가(감소),-,Term 20,-206778929017,Term 19,248856687379,Term 18,8787597136,85,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,기초의 현금및현금성자산,-,Term 20,647104059171,Term 19,396643798594,Term 18,386194252722,86,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,현금및현금성자산의 환율변동효과,-,Term 20,-300879719,Term 19,-695843313,Term 18,224665532,87,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,-Standard account code not used-,해외사업환산차이,-,Term 20,-5918786337,Term 19,2299416511,Term 18,1437283204,88,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,CF,Cash flow statement,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,Term 20,434105464098,Term 19,647104059171,Term 18,396643798594,89,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],Term 20,88589470000,Term 19,88589470000,Term 18,88589470000,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20210311001010,11011,2020,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],Term 20,4174881534589,Term 19,3563364542417,Term 18,3044143111385,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
